Series Name,Location,Parameter,Timestamp,Value,Offset
"Depth","FS-Bottom","Depth-sensor",2024-11-03 09:00,3.2835,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-03 09:00,32.1297,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-03 09:00,11.3498,0
"Surface DO","FS-Surface","DO-sensor",2024-11-03 09:00,8.8727,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-03 09:00,0.02,0
"Surface pH","FS-Surface","pH-sensor",2024-11-03 09:00,8.1365,0
"Depth","FS-Bottom","Depth-sensor",2024-11-03 08:00,3.0314,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-03 08:00,32.1046,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-03 08:00,11.349,0
"Surface DO","FS-Surface","DO-sensor",2024-11-03 08:00,8.5082,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-03 08:00,0.0227,0
"Surface pH","FS-Surface","pH-sensor",2024-11-03 08:00,8.1091,0
"Depth","FS-Bottom","Depth-sensor",2024-11-03 07:00,2.7517,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-03 07:00,31.7359,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-03 07:00,11.4253,0
"Surface DO","FS-Surface","DO-sensor",2024-11-03 07:00,8.6535,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-03 07:00,0.0257,0
"Surface pH","FS-Surface","pH-sensor",2024-11-03 07:00,8.1257,0
"Depth","FS-Bottom","Depth-sensor",2024-11-03 06:00,2.603,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-03 06:00,31.6106,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-03 06:00,11.4766,0
"Surface DO","FS-Surface","DO-sensor",2024-11-03 06:00,8.6467,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-03 06:00,0.0236,0
"Surface pH","FS-Surface","pH-sensor",2024-11-03 06:00,8.1281,0
"Depth","FS-Bottom","Depth-sensor",2024-11-03 05:00,2.5587,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-03 05:00,31.8829,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-03 05:00,11.5176,0
"Surface DO","FS-Surface","DO-sensor",2024-11-03 05:00,8.716,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-03 05:00,0.0256,0
"Surface pH","FS-Surface","pH-sensor",2024-11-03 05:00,8.1433,0
"Depth","FS-Bottom","Depth-sensor",2024-11-03 04:00,2.6041,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-03 04:00,31.2096,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-03 04:00,11.5731,0
"Surface DO","FS-Surface","DO-sensor",2024-11-03 04:00,8.6214,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-03 04:00,0.0227,0
"Surface pH","FS-Surface","pH-sensor",2024-11-03 04:00,8.1251,0
"Depth","FS-Bottom","Depth-sensor",2024-11-03 03:00,2.7939,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-03 03:00,31.8204,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-03 03:00,11.5068,0
"Surface DO","FS-Surface","DO-sensor",2024-11-03 03:00,8.786,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-03 03:00,0.0237,0
"Surface pH","FS-Surface","pH-sensor",2024-11-03 03:00,8.1454,0
"Depth","FS-Bottom","Depth-sensor",2024-11-03 02:00,2.9651,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-03 02:00,31.9959,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-03 02:00,11.4541,0
"Surface DO","FS-Surface","DO-sensor",2024-11-03 02:00,8.9656,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-03 02:00,0.0252,0
"Surface pH","FS-Surface","pH-sensor",2024-11-03 02:00,8.1567,0
"Depth","FS-Bottom","Depth-sensor",2024-11-03 01:00,3.0945,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-03 01:00,32.0213,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-03 01:00,11.4016,0
"Surface DO","FS-Surface","DO-sensor",2024-11-03 01:00,9.1102,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-03 01:00,0.0223,0
"Surface pH","FS-Surface","pH-sensor",2024-11-03 01:00,8.1672,0
"Depth","FS-Bottom","Depth-sensor",2024-11-03 00:00,2.9458,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-03 00:00,32.1202,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-03 00:00,11.4068,0
"Surface DO","FS-Surface","DO-sensor",2024-11-03 00:00,9.162,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-03 00:00,0.0271,0
"Surface pH","FS-Surface","pH-sensor",2024-11-03 00:00,8.1739,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 23:00,2.6572,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 23:00,31.9726,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 23:00,11.5629,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 23:00,9.1702,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 23:00,0.0313,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 23:00,8.1906,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 22:00,2.3307,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 22:00,31.6038,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 22:00,11.7725,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 22:00,9.1121,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 22:00,0.0325,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 22:00,8.1989,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 21:00,1.9851,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 21:00,30.2468,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 21:00,11.7586,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 21:00,7.8204,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 21:00,0.0293,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 21:00,8.0306,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 20:00,1.6766,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 20:00,29.8308,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 20:00,11.846,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 20:00,7.9149,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 20:00,0.0331,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 20:00,8.0224,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 19:00,1.5861,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 19:00,27.281,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 19:00,11.9119,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 19:00,7.8285,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 19:00,0.0259,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 19:00,7.9613,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 18:00,1.6227,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 18:00,30.0071,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 18:00,11.8449,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 18:00,7.9802,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 18:00,0.0234,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 18:00,8.0347,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 17:00,1.8705,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 17:00,28.5347,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 17:00,11.9319,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 17:00,7.8975,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 17:00,0.0272,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 17:00,7.9988,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 16:00,2.2541,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 16:00,29.5661,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 16:00,11.9105,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 16:00,8.1154,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 16:00,0.0274,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 16:00,8.0349,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 15:00,2.7328,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 15:00,31.4501,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 15:00,11.6584,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 15:00,8.419,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 15:00,0.0265,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 15:00,8.0924,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 14:00,3.1391,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 14:00,31.8024,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 14:00,11.4462,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 14:00,8.929,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 14:00,0.0369,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 14:00,8.1369,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 13:00,3.4904,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 13:00,32.2175,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 13:00,11.1978,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 13:00,9.023,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 13:00,0.0299,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 13:00,8.1499,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 12:00,3.6667,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 12:00,32.3031,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 12:00,11.1234,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 12:00,9.186,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 12:00,0.0275,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 12:00,8.1595,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 11:00,3.6772,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 11:00,32.3238,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 11:00,11.0932,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 11:00,9.187,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 11:00,0.0276,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 11:00,8.1599,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 10:00,3.4777,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 10:00,32.3475,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 10:00,11.1126,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 10:00,9.0299,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 10:00,0.0235,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 10:00,8.1506,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 09:00,3.2452,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 09:00,32.0692,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 09:00,11.344,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 09:00,8.7325,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 09:00,0.0268,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 09:00,8.1338,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 08:00,2.9319,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 08:00,31.5387,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 08:00,11.7122,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 08:00,8.2439,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 08:00,0.0322,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 08:00,8.1177,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 07:00,2.7132,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 07:00,32.0446,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 07:00,11.8031,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 07:00,8.4216,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 07:00,0.033,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 07:00,8.1546,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 06:00,2.6395,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 06:00,31.3939,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 06:00,11.7224,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 06:00,8.2453,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 06:00,0.0303,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 06:00,8.1084,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 05:00,2.6145,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 05:00,30.8443,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 05:00,11.5806,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 05:00,7.9778,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 05:00,0.0329,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 05:00,8.0556,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 04:00,2.7204,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 04:00,31.3654,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 04:00,11.709,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 04:00,8.3012,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 04:00,0.0341,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 04:00,8.1068,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 03:00,2.9593,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 03:00,31.372,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 03:00,11.7571,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 03:00,8.4623,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 03:00,0.4672,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 03:00,8.1251,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 02:00,3.1245,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 02:00,32.07,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 02:00,11.8738,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 02:00,8.8497,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 02:00,0.0523,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 02:00,8.1935,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 01:00,3.1963,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 01:00,31.9205,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 01:00,11.8631,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 01:00,8.8192,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 01:00,0.0384,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 01:00,8.184,0
"Depth","FS-Bottom","Depth-sensor",2024-11-02 00:00,3.1769,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-02 00:00,32.0219,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-02 00:00,11.881,0
"Surface DO","FS-Surface","DO-sensor",2024-11-02 00:00,8.8416,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-02 00:00,0.0352,0
"Surface pH","FS-Surface","pH-sensor",2024-11-02 00:00,8.1912,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 23:00,3.0391,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 23:00,31.7909,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 23:00,11.8513,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 23:00,8.8911,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 23:00,0.0407,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 23:00,8.1757,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 22:00,2.6808,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 22:00,32.2319,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 22:00,11.7752,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 22:00,8.9648,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 22:00,0.0413,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 22:00,8.1982,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 21:00,2.3807,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 21:00,31.5539,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 21:00,11.461,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 21:00,8.4816,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 21:00,0.4744,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 21:00,8.0683,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 20:00,1.9848,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 20:00,30.4334,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 20:00,11.5351,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 20:00,7.4918,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 20:00,0.0372,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 20:00,7.9605,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 19:00,1.8318,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 19:00,30.3177,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 19:00,11.5038,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 19:00,7.8236,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 19:00,0.0375,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 19:00,7.9908,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 18:00,1.6819,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 18:00,28.3128,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 18:00,11.6926,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 18:00,7.464,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 18:00,0.0303,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 18:00,7.8965,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 17:00,1.847,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 17:00,29.4803,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 17:00,11.6603,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 17:00,7.431,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 17:00,0.0679,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 17:00,7.9205,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 16:00,2.1442,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 16:00,30.3911,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 16:00,11.5812,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 16:00,7.7062,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 16:00,0.0292,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 16:00,7.9779,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 15:00,2.5079,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 15:00,31.3133,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 15:00,11.486,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 15:00,7.8847,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 15:00,0.0305,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 15:00,8.0077,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 14:00,3.0657,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 14:00,31.7744,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 14:00,11.3972,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 14:00,8.3058,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 14:00,0.0267,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 14:00,8.0581,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 13:00,3.4812,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 13:00,31.9674,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 13:00,11.2995,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 13:00,8.7465,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 13:00,0.1467,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 13:00,8.0985,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 12:00,3.6469,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 12:00,32.0501,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 12:00,11.2448,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 12:00,8.8754,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 12:00,0.0325,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 12:00,8.1104,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 11:00,3.5718,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 11:00,32.2913,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 11:00,11.1815,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 11:00,9.108,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 11:00,0.0241,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 11:00,8.1324,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 10:00,3.5003,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 10:00,32.4146,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 10:00,11.0882,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 10:00,9.2277,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 10:00,0.0356,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 10:00,8.1375,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 09:00,3.2805,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 09:00,32.1196,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 09:00,11.1514,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 09:00,8.631,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 09:00,0.0244,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 09:00,8.0987,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 08:00,3.161,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 08:00,31.7808,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 08:00,11.2351,0
"Surface DO","FS-Surface","DO-sensor",2024-11-01 08:00,8.1872,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-11-01 08:00,0.0332,0
"Surface pH","FS-Surface","pH-sensor",2024-11-01 08:00,8.0555,0
"Depth","FS-Bottom","Depth-sensor",2024-11-01 07:00,2.6975,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-11-01 07:00,31.5792,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-11-01 07:00,11.279,0
