Series Name,Location,Parameter,Timestamp,Value,Offset
"Surface DO","FS-Surface","DO-sensor",2024-09-23 14:00,8.2834,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-23 14:00,0.7983,0
"Surface pH","FS-Surface","pH-sensor",2024-09-23 14:00,8.1141,0
"Depth","FS-Bottom","Depth-sensor",2024-09-23 13:00,3.3695,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-23 13:00,30.5123,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-23 13:00,14.6852,0
"Surface DO","FS-Surface","DO-sensor",2024-09-23 13:00,8.0579,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-23 13:00,0.5531,0
"Surface pH","FS-Surface","pH-sensor",2024-09-23 13:00,8.0846,0
"Depth","FS-Bottom","Depth-sensor",2024-09-23 12:00,3.1149,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-23 12:00,29.8751,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-23 12:00,14.286,0
"Surface DO","FS-Surface","DO-sensor",2024-09-23 12:00,7.9114,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-23 12:00,0.7313,0
"Surface pH","FS-Surface","pH-sensor",2024-09-23 12:00,8.0462,0
"Depth","FS-Bottom","Depth-sensor",2024-09-23 11:00,2.8842,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-23 11:00,29.3585,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-23 11:00,13.7789,0
"Surface DO","FS-Surface","DO-sensor",2024-09-23 11:00,7.794,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-23 11:00,0.6987,0
"Surface pH","FS-Surface","pH-sensor",2024-09-23 11:00,8.0255,0
"Depth","FS-Bottom","Depth-sensor",2024-09-23 10:00,2.7536,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-23 10:00,29.7157,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-23 10:00,13.4647,0
"Surface DO","FS-Surface","DO-sensor",2024-09-23 10:00,7.8625,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-23 10:00,0.5568,0
"Surface pH","FS-Surface","pH-sensor",2024-09-23 10:00,8.0525,0
"Depth","FS-Bottom","Depth-sensor",2024-09-23 09:00,2.7678,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-23 09:00,29.5417,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-23 09:00,13.1176,0
"Surface DO","FS-Surface","DO-sensor",2024-09-23 09:00,7.9335,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-23 09:00,0.7185,0
"Surface pH","FS-Surface","pH-sensor",2024-09-23 09:00,8.056,0
"Depth","FS-Bottom","Depth-sensor",2024-09-23 08:00,2.7933,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-23 08:00,29.9115,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-23 08:00,13.1779,0
"Surface DO","FS-Surface","DO-sensor",2024-09-23 08:00,8.1007,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-23 08:00,0.8233,0
"Surface pH","FS-Surface","pH-sensor",2024-09-23 08:00,8.0875,0
"Depth","FS-Bottom","Depth-sensor",2024-09-23 07:00,2.9472,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-23 07:00,30.0887,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-23 07:00,13.5948,0
"Surface DO","FS-Surface","DO-sensor",2024-09-23 07:00,8.4143,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-23 07:00,1.1503,0
"Surface pH","FS-Surface","pH-sensor",2024-09-23 07:00,8.1024,0
"Depth","FS-Bottom","Depth-sensor",2024-09-23 06:00,3.0826,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-23 06:00,30.5686,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-23 06:00,13.8003,0
"Surface DO","FS-Surface","DO-sensor",2024-09-23 06:00,8.3705,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-23 06:00,1.1381,0
"Surface pH","FS-Surface","pH-sensor",2024-09-23 06:00,8.1195,0
"Depth","FS-Bottom","Depth-sensor",2024-09-23 05:00,3.1721,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-23 05:00,29.5933,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-23 05:00,13.624,0
"Surface DO","FS-Surface","DO-sensor",2024-09-23 05:00,8.4514,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-23 05:00,1.1098,0
"Surface pH","FS-Surface","pH-sensor",2024-09-23 05:00,8.098,0
"Depth","FS-Bottom","Depth-sensor",2024-09-23 04:00,3.097,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-23 04:00,29.7139,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-23 04:00,13.6901,0
"Surface DO","FS-Surface","DO-sensor",2024-09-23 04:00,8.3437,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-23 04:00,1.0846,0
"Surface pH","FS-Surface","pH-sensor",2024-09-23 04:00,8.0854,0
"Depth","FS-Bottom","Depth-sensor",2024-09-23 03:00,2.946,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-23 03:00,29.49,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-23 03:00,13.6146,0
"Surface DO","FS-Surface","DO-sensor",2024-09-23 03:00,8.2254,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-23 03:00,1.0815,0
"Surface pH","FS-Surface","pH-sensor",2024-09-23 03:00,8.0668,0
"Depth","FS-Bottom","Depth-sensor",2024-09-23 02:00,2.671,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-23 02:00,29.1692,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-23 02:00,13.48,0
"Surface DO","FS-Surface","DO-sensor",2024-09-23 02:00,8.233,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-23 02:00,1.4705,0
"Surface pH","FS-Surface","pH-sensor",2024-09-23 02:00,8.049,0
"Depth","FS-Bottom","Depth-sensor",2024-09-23 01:00,2.341,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-23 01:00,29.9044,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-23 01:00,13.6265,0
"Surface DO","FS-Surface","DO-sensor",2024-09-23 01:00,8.3408,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-23 01:00,1.1149,0
"Surface pH","FS-Surface","pH-sensor",2024-09-23 01:00,8.0739,0
"Depth","FS-Bottom","Depth-sensor",2024-09-23 00:00,2.0311,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-23 00:00,28.7403,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-23 00:00,13.5591,0
"Surface DO","FS-Surface","DO-sensor",2024-09-23 00:00,8.2607,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-23 00:00,1.1057,0
"Surface pH","FS-Surface","pH-sensor",2024-09-23 00:00,8.0244,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 23:00,1.7963,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 23:00,27.7297,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 23:00,13.6446,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 23:00,8.1269,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 23:00,0.876,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 23:00,7.9806,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 22:00,1.6588,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 22:00,28.1823,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 22:00,13.6732,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 22:00,8.3792,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 22:00,0.8313,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 22:00,8.0208,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 21:00,1.7517,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 21:00,29.0604,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 21:00,13.7121,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 21:00,8.6267,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 21:00,1.1827,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 21:00,8.0706,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 20:00,2.0121,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 20:00,30.5589,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 20:00,13.6855,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 20:00,8.8661,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 20:00,1.1648,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 20:00,8.1372,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 19:00,2.4168,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 19:00,31.0679,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 19:00,13.7576,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 19:00,9.1433,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 19:00,0.7433,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 19:00,8.173,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 18:00,2.8733,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 18:00,31.6474,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 18:00,13.8924,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 18:00,9.0508,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 18:00,1.1029,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 18:00,8.1881,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 17:00,3.3161,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 17:00,31.6331,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 17:00,14.1751,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 17:00,8.8876,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 17:00,0.5517,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 17:00,8.1709,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 16:00,3.6387,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 16:00,31.3511,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 16:00,13.8116,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 16:00,8.9377,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 16:00,0.8656,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 16:00,8.1544,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 15:00,3.8309,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 15:00,31.3339,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 15:00,13.9297,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 15:00,8.7716,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 15:00,0.7473,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 15:00,8.1425,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 14:00,31.3834,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 14:00,13.9486,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 14:00,8.6999,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 14:00,0.6041,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 14:00,8.1532,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 13:00,3.6223,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 13:00,31.6197,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 13:00,13.9785,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 13:00,8.687,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 13:00,0.5979,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 13:00,8.1513,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 12:00,3.3721,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 12:00,31.2994,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 12:00,13.4837,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 12:00,8.2858,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 12:00,0.5408,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 12:00,8.1043,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 11:00,3.0286,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 11:00,31.7542,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 11:00,13.1749,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 11:00,8.1039,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 11:00,1.9016,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 11:00,8.1197,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 10:00,2.7197,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 10:00,29.8166,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 10:00,13.1451,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 10:00,7.8587,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 10:00,0.4634,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 10:00,7.989,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 09:00,2.5907,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 09:00,29.9134,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 09:00,12.9677,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 09:00,7.8037,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 09:00,0.4659,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 09:00,7.9957,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 08:00,2.5337,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 08:00,30.1656,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 08:00,12.8864,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 08:00,8.0324,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 08:00,0.5326,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 08:00,8.0343,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 07:00,2.6593,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 07:00,30.3605,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 07:00,12.9153,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 07:00,8.2809,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 07:00,11.6546,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 07:00,8.064,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 06:00,2.8595,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 06:00,30.2005,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 06:00,13.0212,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 06:00,8.3935,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 06:00,0.7448,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 06:00,8.0708,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 05:00,3.0695,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 05:00,30.536,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 05:00,13.3477,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 05:00,8.7629,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 05:00,0.8655,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 05:00,8.1083,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 04:00,3.1765,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 04:00,30.4161,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 04:00,13.2874,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 04:00,8.7503,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 04:00,0.8957,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 04:00,8.1049,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 03:00,3.2089,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 03:00,30.5139,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 03:00,13.2379,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 03:00,8.7422,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 03:00,0.789,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 03:00,8.1022,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 02:00,3.0695,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 02:00,29.9701,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 02:00,13.1655,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 02:00,8.6132,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 02:00,0.9335,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 02:00,8.0776,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 01:00,2.7825,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 01:00,29.4986,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 01:00,13.0237,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 01:00,8.6303,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 01:00,0.7865,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 01:00,8.0595,0
"Depth","FS-Bottom","Depth-sensor",2024-09-22 00:00,2.4201,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-22 00:00,30.373,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-22 00:00,13.0497,0
"Surface DO","FS-Surface","DO-sensor",2024-09-22 00:00,8.7168,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-22 00:00,0.7793,0
"Surface pH","FS-Surface","pH-sensor",2024-09-22 00:00,8.0649,0
"Depth","FS-Bottom","Depth-sensor",2024-09-21 23:00,2.0302,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-21 23:00,29.1066,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-21 23:00,13.2369,0
"Surface DO","FS-Surface","DO-sensor",2024-09-21 23:00,8.4416,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-21 23:00,1.2027,0
"Surface pH","FS-Surface","pH-sensor",2024-09-21 23:00,8.0129,0
"Depth","FS-Bottom","Depth-sensor",2024-09-21 22:00,1.7582,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-21 22:00,27.7824,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-21 22:00,13.5383,0
"Surface DO","FS-Surface","DO-sensor",2024-09-21 22:00,8.3612,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-21 22:00,0.8125,0
"Surface pH","FS-Surface","pH-sensor",2024-09-21 22:00,7.9803,0
"Depth","FS-Bottom","Depth-sensor",2024-09-21 21:00,1.6172,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-21 21:00,28.7555,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-21 21:00,13.4814,0
"Surface DO","FS-Surface","DO-sensor",2024-09-21 21:00,8.6078,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-21 21:00,0.7442,0
"Surface pH","FS-Surface","pH-sensor",2024-09-21 21:00,8.0236,0
"Depth","FS-Bottom","Depth-sensor",2024-09-21 20:00,1.6931,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-21 20:00,29.4498,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-21 20:00,13.3836,0
"Surface DO","FS-Surface","DO-sensor",2024-09-21 20:00,8.9572,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-21 20:00,0.9015,0
"Surface pH","FS-Surface","pH-sensor",2024-09-21 20:00,8.0639,0
"Depth","FS-Bottom","Depth-sensor",2024-09-21 19:00,2.0004,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-21 19:00,31.0232,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-21 19:00,13.0217,0
"Surface DO","FS-Surface","DO-sensor",2024-09-21 19:00,9.4501,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-21 19:00,0.5924,0
"Surface pH","FS-Surface","pH-sensor",2024-09-21 19:00,8.1323,0
"Depth","FS-Bottom","Depth-sensor",2024-09-21 18:00,2.4394,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-21 18:00,10.2068,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-21 18:00,12.9953,0
"Surface DO","FS-Surface","DO-sensor",2024-09-21 18:00,11.1074,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-21 18:00,0.5444,0
"Surface pH","FS-Surface","pH-sensor",2024-09-21 18:00,8.1558,0
"Depth","FS-Bottom","Depth-sensor",2024-09-21 17:00,2.976,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-21 17:00,31.9784,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-21 17:00,12.7646,0
"Surface DO","FS-Surface","DO-sensor",2024-09-21 17:00,9.8581,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-21 17:00,0.5386,0
"Surface pH","FS-Surface","pH-sensor",2024-09-21 17:00,8.1603,0
"Depth","FS-Bottom","Depth-sensor",2024-09-21 16:00,3.4337,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-21 16:00,31.882,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-21 16:00,13.1555,0
"Surface DO","FS-Surface","DO-sensor",2024-09-21 16:00,9.356,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-21 16:00,0.6566,0
"Surface pH","FS-Surface","pH-sensor",2024-09-21 16:00,8.1161,0
"Depth","FS-Bottom","Depth-sensor",2024-09-21 15:00,3.7689,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-21 15:00,31.7819,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-21 15:00,12.7392,0
"Surface DO","FS-Surface","DO-sensor",2024-09-21 15:00,9.2489,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-21 15:00,0.7935,0
"Surface pH","FS-Surface","pH-sensor",2024-09-21 15:00,8.1163,0
"Depth","FS-Bottom","Depth-sensor",2024-09-21 14:00,3.9074,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-21 14:00,31.7649,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-21 14:00,12.5532,0
"Surface DO","FS-Surface","DO-sensor",2024-09-21 14:00,9.1483,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-21 14:00,0.583,0
"Surface pH","FS-Surface","pH-sensor",2024-09-21 14:00,8.1091,0
"Depth","FS-Bottom","Depth-sensor",2024-09-21 13:00,3.8784,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-21 13:00,31.4425,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-21 13:00,12.6073,0
"Surface DO","FS-Surface","DO-sensor",2024-09-21 13:00,8.8741,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-21 13:00,0.4071,0
"Surface pH","FS-Surface","pH-sensor",2024-09-21 13:00,8.0726,0
"Depth","FS-Bottom","Depth-sensor",2024-09-21 12:00,3.5806,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-21 12:00,31.0889,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-21 12:00,12.9264,0
"Surface DO","FS-Surface","DO-sensor",2024-09-21 12:00,8.5041,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-21 12:00,0.2107,0
"Surface pH","FS-Surface","pH-sensor",2024-09-21 12:00,8.0307,0
"Depth","FS-Bottom","Depth-sensor",2024-09-21 11:00,3.2211,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-21 11:00,31.23,0
