Series Name,Location,Parameter,Timestamp,Value,Offset
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-29 10:00,0.0111,0
"Surface pH","FS-Surface","pH-sensor",2024-10-29 10:00,8.0742,0
"Depth","FS-Bottom","Depth-sensor",2024-10-29 09:00,3.3886,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-29 09:00,31.127,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-29 09:00,11.2649,0
"Surface DO","FS-Surface","DO-sensor",2024-10-29 09:00,8.2709,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-29 09:00,0.0136,0
"Surface pH","FS-Surface","pH-sensor",2024-10-29 09:00,8.043,0
"Depth","FS-Bottom","Depth-sensor",2024-10-29 08:00,3.1713,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-29 08:00,31.0757,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-29 08:00,11.3488,0
"Surface DO","FS-Surface","DO-sensor",2024-10-29 08:00,8.135,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-29 08:00,0.0137,0
"Surface pH","FS-Surface","pH-sensor",2024-10-29 08:00,8.0303,0
"Depth","FS-Bottom","Depth-sensor",2024-10-29 07:00,2.8528,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-29 07:00,30.8809,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-29 07:00,11.5057,0
"Surface DO","FS-Surface","DO-sensor",2024-10-29 07:00,7.9841,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-29 07:00,0.0151,0
"Surface pH","FS-Surface","pH-sensor",2024-10-29 07:00,8.0138,0
"Depth","FS-Bottom","Depth-sensor",2024-10-29 06:00,2.5251,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-29 06:00,30.2686,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-29 06:00,11.7005,0
"Surface DO","FS-Surface","DO-sensor",2024-10-29 06:00,7.8557,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-29 06:00,0.0177,0
"Surface pH","FS-Surface","pH-sensor",2024-10-29 06:00,7.9973,0
"Depth","FS-Bottom","Depth-sensor",2024-10-29 05:00,2.256,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-29 05:00,30.0103,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-29 05:00,11.911,0
"Surface DO","FS-Surface","DO-sensor",2024-10-29 05:00,7.7518,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-29 05:00,0.0163,0
"Surface pH","FS-Surface","pH-sensor",2024-10-29 05:00,7.983,0
"Depth","FS-Bottom","Depth-sensor",2024-10-29 04:00,2.1525,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-29 04:00,30.5376,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-29 04:00,11.9158,0
"Surface DO","FS-Surface","DO-sensor",2024-10-29 04:00,7.9002,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-29 04:00,0.0173,0
"Surface pH","FS-Surface","pH-sensor",2024-10-29 04:00,8.0075,0
"Depth","FS-Bottom","Depth-sensor",2024-10-29 03:00,2.2055,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-29 03:00,29.9746,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-29 03:00,12.1102,0
"Surface DO","FS-Surface","DO-sensor",2024-10-29 03:00,7.6366,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-29 03:00,0.0172,0
"Surface pH","FS-Surface","pH-sensor",2024-10-29 03:00,7.9728,0
"Depth","FS-Bottom","Depth-sensor",2024-10-29 02:00,2.34,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-29 02:00,30.7129,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-29 02:00,12.0554,0
"Surface DO","FS-Surface","DO-sensor",2024-10-29 02:00,7.7798,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-29 02:00,0.0119,0
"Surface pH","FS-Surface","pH-sensor",2024-10-29 02:00,8.002,0
"Depth","FS-Bottom","Depth-sensor",2024-10-29 01:00,2.5836,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-29 01:00,31.2256,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-29 01:00,11.8859,0
"Surface DO","FS-Surface","DO-sensor",2024-10-29 01:00,8.0798,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-29 01:00,0.013,0
"Surface pH","FS-Surface","pH-sensor",2024-10-29 01:00,8.0362,0
"Depth","FS-Bottom","Depth-sensor",2024-10-29 00:00,2.86,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-29 00:00,31.64,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-29 00:00,11.7307,0
"Surface DO","FS-Surface","DO-sensor",2024-10-29 00:00,8.4699,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-29 00:00,0.0312,0
"Surface pH","FS-Surface","pH-sensor",2024-10-29 00:00,8.0831,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 23:00,3.0344,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 23:00,31.7227,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 23:00,11.7755,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 23:00,8.5868,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 23:00,0.0184,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 23:00,8.0905,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 22:00,3.207,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 22:00,31.7069,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 22:00,11.7601,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 22:00,8.6586,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 22:00,0.0159,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 22:00,8.0926,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 21:00,3.1612,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 21:00,31.7126,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 21:00,11.8273,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 21:00,8.624,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 21:00,0.0138,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 21:00,8.0956,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 20:00,3.0249,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 20:00,31.9065,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 20:00,11.831,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 20:00,8.6982,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 20:00,0.0234,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 20:00,8.0982,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 19:00,2.7769,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 19:00,31.5347,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 19:00,12.173,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 19:00,8.3725,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 19:00,0.016,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 19:00,8.0653,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 18:00,2.422,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 18:00,31.1311,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 18:00,12.2662,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 18:00,8.1463,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 18:00,0.0127,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 18:00,8.0297,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 17:00,2.3693,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 17:00,30.8075,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 17:00,12.4504,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 17:00,8.1634,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 17:00,0.0164,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 17:00,8.0222,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 16:00,2.1909,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 16:00,30.6585,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 16:00,12.6095,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 16:00,8.2094,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 16:00,0.0129,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 16:00,8.0147,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 13:00,2.7076,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 13:00,31.5534,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 13:00,11.9024,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 13:00,8.2737,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 13:00,0.5253,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 13:00,8.0505,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 12:00,2.9384,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 12:00,31.7376,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 12:00,11.7443,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 12:00,8.5533,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 12:00,0.6062,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 12:00,8.0748,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 11:00,3.2497,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 11:00,31.761,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 11:00,11.53,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 11:00,8.6348,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 11:00,0.2597,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 11:00,8.0899,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 10:00,3.3726,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 10:00,31.8311,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 10:00,11.3963,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 10:00,8.6717,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 10:00,0.4001,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 10:00,8.0964,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 09:00,3.4362,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 09:00,32.258,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 09:00,11.1754,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 09:00,9.0998,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 09:00,0.6429,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 09:00,8.1116,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 08:00,3.1996,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 08:00,32.2846,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 08:00,11.1042,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 08:00,9.064,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 08:00,0.4518,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 08:00,8.1119,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 07:00,2.9926,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 07:00,31.8122,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 07:00,11.403,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 07:00,8.4815,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 07:00,0.6,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 07:00,8.0747,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 06:00,2.7071,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 06:00,31.3502,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 06:00,11.9881,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 06:00,7.7705,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 06:00,0.6536,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 06:00,8.037,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 05:00,2.3065,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 05:00,31.0009,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 05:00,12.1581,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 05:00,7.6873,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 05:00,0.5839,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 05:00,8.0242,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 04:00,2.1783,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 04:00,30.5644,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 04:00,12.2186,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 04:00,7.7118,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 04:00,0.2895,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 04:00,8.0145,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 03:00,2.1069,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 03:00,30.7691,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 03:00,12.2285,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 03:00,7.7832,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 03:00,0.6141,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 03:00,8.0241,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 02:00,2.1726,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 02:00,30.9297,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 02:00,12.2106,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 02:00,7.8547,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 02:00,0.4309,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 02:00,8.0316,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 01:00,2.3853,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 01:00,31.2692,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 01:00,12.137,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 01:00,8.0079,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 01:00,0.4375,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 01:00,8.0594,0
"Depth","FS-Bottom","Depth-sensor",2024-10-28 00:00,2.7524,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-28 00:00,31.4574,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-28 00:00,12.0901,0
"Surface DO","FS-Surface","DO-sensor",2024-10-28 00:00,8.2287,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-28 00:00,0.3974,0
"Surface pH","FS-Surface","pH-sensor",2024-10-28 00:00,8.0886,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 23:00,2.8738,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 23:00,31.4604,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 23:00,12.1319,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 23:00,8.463,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 23:00,0.4792,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 23:00,8.1216,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 22:00,3.1982,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 22:00,31.71,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 22:00,12.2988,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 22:00,8.7903,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 22:00,0.5224,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 22:00,8.1774,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 21:00,3.1504,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 21:00,31.6279,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 21:00,12.319,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 21:00,8.6882,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 21:00,0.7018,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 21:00,8.1586,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 20:00,3.1814,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 20:00,31.2729,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 20:00,12.4038,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 20:00,8.69,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 20:00,0.4227,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 20:00,8.1235,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 19:00,2.9487,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 19:00,31.0745,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 19:00,12.4688,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 19:00,8.3579,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 19:00,0.5468,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 19:00,8.0784,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 18:00,2.7606,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 18:00,30.68,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 18:00,12.6186,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 18:00,8.1754,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 18:00,0.4663,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 18:00,8.0514,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 17:00,2.4717,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 17:00,30.0056,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 17:00,12.9263,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 17:00,8.0645,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 17:00,0.3436,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 17:00,8.019,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 16:00,2.3512,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 16:00,30.0689,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 16:00,13.0015,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 16:00,8.0851,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 16:00,0.2971,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 16:00,8.0199,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 15:00,2.3098,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 15:00,30.2259,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 15:00,12.9225,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 15:00,8.0108,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 15:00,0.5366,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 15:00,8.0205,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 14:00,2.4098,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 14:00,30.3347,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 14:00,12.6439,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 14:00,7.914,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 14:00,0.358,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 14:00,8.0205,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 13:00,2.639,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 13:00,30.8995,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 13:00,12.4827,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 13:00,7.9983,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 13:00,0.3497,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 13:00,8.0437,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 12:00,2.8934,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 12:00,31.1084,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 12:00,12.3778,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 12:00,8.1095,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 12:00,0.2046,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 12:00,8.0672,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 11:00,3.1249,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 11:00,31.3519,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 11:00,12.0723,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 11:00,8.1223,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 11:00,0.4014,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 11:00,8.0791,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 10:00,3.3034,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 10:00,31.329,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 10:00,12.0475,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 10:00,8.1719,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 10:00,0.3869,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 10:00,8.0775,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 09:00,3.3343,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 09:00,31.2776,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 09:00,11.9861,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 09:00,8.1739,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 09:00,0.5476,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 09:00,8.0702,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 08:00,3.2411,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 08:00,30.8488,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 08:00,12.1559,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 08:00,8.1242,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 08:00,0.6315,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 08:00,8.0604,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 07:00,3.0094,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 07:00,30.4396,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 07:00,12.2807,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 07:00,8.1155,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 07:00,0.6261,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 07:00,8.0567,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 06:00,2.7295,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-27 06:00,30.3042,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-27 06:00,12.3437,0
"Surface DO","FS-Surface","DO-sensor",2024-10-27 06:00,8.0624,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-27 06:00,0.6196,0
"Surface pH","FS-Surface","pH-sensor",2024-10-27 06:00,8.0557,0
"Depth","FS-Bottom","Depth-sensor",2024-10-27 05:00,2.4206,-6.46
