Series Name,Location,Parameter,Timestamp,Value,Offset
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-29 04:00,13.668,0
"Surface DO","FS-Surface","DO-sensor",2024-09-29 04:00,7.8459,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-29 04:00,0.7037,0
"Surface pH","FS-Surface","pH-sensor",2024-09-29 04:00,7.9471,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 03:00,1.958,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-29 03:00,29.5506,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-29 03:00,13.6281,0
"Surface DO","FS-Surface","DO-sensor",2024-09-29 03:00,8.0196,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-29 03:00,1.2505,0
"Surface pH","FS-Surface","pH-sensor",2024-09-29 03:00,7.97,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 02:00,2.1889,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-29 02:00,30.6045,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-29 02:00,13.3376,0
"Surface DO","FS-Surface","DO-sensor",2024-09-29 02:00,8.2541,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-29 02:00,0.79,0
"Surface pH","FS-Surface","pH-sensor",2024-09-29 02:00,8.0085,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 01:00,2.4968,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-29 01:00,31.106,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-29 01:00,13.0517,0
"Surface DO","FS-Surface","DO-sensor",2024-09-29 01:00,8.4537,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-29 01:00,21.0771,0
"Surface pH","FS-Surface","pH-sensor",2024-09-29 01:00,8.0364,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 00:00,2.9358,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-29 00:00,31.5083,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-29 00:00,12.8435,0
"Surface DO","FS-Surface","DO-sensor",2024-09-29 00:00,8.617,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-29 00:00,0.7596,0
"Surface pH","FS-Surface","pH-sensor",2024-09-29 00:00,8.0653,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 23:00,3.1899,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 23:00,31.7613,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 23:00,12.765,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 23:00,8.8547,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 23:00,1.3661,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 23:00,8.0941,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 22:00,3.4015,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 22:00,31.9157,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 22:00,12.7778,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 22:00,8.9251,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 22:00,0.8367,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 22:00,8.1073,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 21:00,3.4592,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 21:00,31.8161,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 21:00,12.8329,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 21:00,8.9147,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 21:00,0.9963,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 21:00,8.1109,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 20:00,3.3389,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 20:00,31.8477,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 20:00,12.9584,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 20:00,8.8909,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 20:00,26.0483,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 20:00,8.0904,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 19:00,3.1747,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 19:00,31.8298,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 19:00,13.0584,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 19:00,8.8898,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 19:00,0.679,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 19:00,8.0813,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 18:00,2.9138,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 18:00,31.4784,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 18:00,13.3434,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 18:00,8.863,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 18:00,2.9757,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 18:00,8.0699,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 17:00,2.6707,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 17:00,31.1855,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 17:00,13.5504,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 17:00,8.867,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 17:00,48.2358,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 17:00,8.0629,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 16:00,2.5272,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 16:00,30.9747,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 16:00,13.8229,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 16:00,8.8878,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 16:00,0.564,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 16:00,8.064,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 15:00,2.5815,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 15:00,31.2739,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 15:00,13.5703,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 15:00,8.7675,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 15:00,2.0268,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 15:00,8.0542,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 14:00,2.6242,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 14:00,31.5419,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 14:00,13.2788,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 14:00,8.6827,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 14:00,0.3068,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 14:00,8.0513,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 13:00,2.8593,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 13:00,31.7458,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 13:00,13.0115,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 13:00,8.7301,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 13:00,4.3017,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 13:00,8.0581,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 12:00,3.0774,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 12:00,31.7719,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 12:00,12.8609,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 12:00,8.8145,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 12:00,0.3159,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 12:00,8.0723,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 11:00,3.2591,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 11:00,31.9397,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 11:00,12.5755,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 11:00,8.7864,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 11:00,2.1737,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 11:00,8.0691,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 10:00,3.3364,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 10:00,31.726,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 10:00,12.7694,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 10:00,8.7277,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 10:00,0.5001,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 10:00,8.0628,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 09:00,3.2372,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 09:00,31.532,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 09:00,12.8587,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 09:00,8.6998,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 09:00,0.3716,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 09:00,8.0599,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 08:00,3.0789,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 08:00,31.5442,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 08:00,12.9188,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 08:00,8.5925,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 08:00,0.7795,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 08:00,8.0516,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 07:00,2.721,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 07:00,31.776,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 07:00,12.7934,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 07:00,8.5524,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 07:00,0.5662,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 07:00,8.0495,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 06:00,2.3873,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 06:00,31.1147,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 06:00,13.5438,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 06:00,8.3245,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 06:00,1.4372,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 06:00,8.0391,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 05:00,2.0177,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 05:00,29.7526,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 05:00,13.9361,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 05:00,8.3999,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 05:00,3.5848,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 05:00,8.0185,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 04:00,1.9249,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 04:00,29.3951,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 04:00,14.1809,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 04:00,8.41,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 04:00,0.5419,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 04:00,8.0101,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 03:00,1.8847,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 03:00,30.0431,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 03:00,14.0417,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 03:00,8.5679,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 03:00,3.3679,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 03:00,8.0336,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 02:00,1.9728,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 02:00,30.3955,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 02:00,14.0407,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 02:00,8.7095,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 02:00,0.6135,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 02:00,8.0531,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 01:00,2.261,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 01:00,30.9059,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 01:00,13.8272,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 01:00,8.8728,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 01:00,0.5923,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 01:00,8.0759,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 00:00,2.62,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-28 00:00,31.1404,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-28 00:00,13.8045,0
"Surface DO","FS-Surface","DO-sensor",2024-09-28 00:00,8.967,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-28 00:00,13.5499,0
"Surface pH","FS-Surface","pH-sensor",2024-09-28 00:00,8.0887,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 23:00,2.9772,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 23:00,31.444,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 23:00,13.7363,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 23:00,9.0043,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 23:00,3.2786,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 23:00,8.1001,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 22:00,3.2808,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 22:00,31.7466,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 22:00,13.5139,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 22:00,9.2247,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 22:00,0.5771,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 22:00,8.1303,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 21:00,3.4669,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 21:00,32.0058,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 21:00,13.4245,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 21:00,9.4279,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 21:00,2.4413,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 21:00,8.1647,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 20:00,3.5161,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 20:00,31.9913,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 20:00,13.5456,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 20:00,9.298,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 20:00,1.1993,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 20:00,8.1396,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 19:00,3.334,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 19:00,31.7662,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 19:00,14.0073,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 19:00,9.3114,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 19:00,1.4706,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 19:00,8.124,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 18:00,3.2182,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 18:00,31.6931,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 18:00,13.9652,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 18:00,8.976,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 18:00,0.2266,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 18:00,8.0815,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 17:00,2.999,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 17:00,31.3667,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 17:00,14.3549,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 17:00,8.9091,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 17:00,0.3709,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 17:00,8.0676,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 16:00,2.8118,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 16:00,30.9467,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 16:00,14.9077,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 16:00,8.7919,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 16:00,0.916,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 16:00,8.0479,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 15:00,2.6616,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 15:00,30.8238,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 15:00,14.7236,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 15:00,8.5954,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 15:00,0.3094,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 15:00,8.0341,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 14:00,2.6765,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 14:00,30.8579,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 14:00,14.6241,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 14:00,8.5011,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 14:00,1.0081,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 14:00,8.0242,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 13:00,2.822,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 13:00,30.7178,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 13:00,14.9478,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 13:00,8.6594,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 13:00,0.5402,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 13:00,8.0133,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 12:00,2.9611,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 12:00,31.3105,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 12:00,13.7866,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 12:00,8.7318,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 12:00,1.3334,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 12:00,8.0624,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 11:00,3.1209,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 11:00,31.5576,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 11:00,13.3033,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 11:00,8.6916,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 11:00,0.0413,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 11:00,8.0612,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 10:00,3.2434,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 10:00,31.2476,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 10:00,13.2501,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 10:00,8.584,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 10:00,0.2117,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 10:00,8.0536,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 09:00,3.2678,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 09:00,31.0748,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 09:00,13.0088,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 09:00,8.3642,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 09:00,0.5855,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 09:00,8.0287,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 08:00,3.1399,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 08:00,30.5512,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 08:00,13.3772,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 08:00,8.0987,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 08:00,0.4302,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 08:00,8.0053,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 07:00,2.885,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 07:00,30.2526,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 07:00,13.6886,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 07:00,8.0076,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 07:00,0.7746,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 07:00,7.999,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 06:00,2.5455,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 06:00,30.1195,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 06:00,13.8697,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 06:00,8.0365,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 06:00,0.5949,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 06:00,8.0016,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 05:00,2.237,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 05:00,29.8713,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 05:00,14.1121,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 05:00,8.0113,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 05:00,0.4155,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 05:00,7.9982,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 04:00,1.9689,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 04:00,28.6107,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 04:00,14.3987,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 04:00,7.8485,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 04:00,0.5583,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 04:00,7.9655,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 03:00,1.8257,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 03:00,28.4528,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 03:00,14.6298,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 03:00,7.8914,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 03:00,0.8651,0
"Surface pH","FS-Surface","pH-sensor",2024-09-27 03:00,7.9687,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 02:00,1.7931,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-27 02:00,29.2474,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-27 02:00,14.5961,0
"Surface DO","FS-Surface","DO-sensor",2024-09-27 02:00,8.0429,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-27 02:00,0.8063,0
