Series Name,Location,Parameter,Timestamp,Value,Offset
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-10 05:00,11.4092,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-10 05:00,11.8962,0
"Surface DO","FS-Surface","DO-sensor",2024-05-10 05:00,10.5966,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-10 05:00,0.9367,0
"Surface pH","FS-Surface","pH-sensor",2024-05-10 05:00,8.1206,0
"Depth","FS-Bottom","Depth-sensor",2024-05-10 04:00,2.6337,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-10 04:00,7.5456,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-10 04:00,12.344,0
"Surface DO","FS-Surface","DO-sensor",2024-05-10 04:00,10.719,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-10 04:00,0.9847,0
"Surface pH","FS-Surface","pH-sensor",2024-05-10 04:00,8.0628,0
"Depth","FS-Bottom","Depth-sensor",2024-05-10 03:00,3.1767,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-10 03:00,5.1569,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-10 03:00,12.6103,0
"Surface DO","FS-Surface","DO-sensor",2024-05-10 03:00,10.8572,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-10 03:00,5.9318,0
"Surface pH","FS-Surface","pH-sensor",2024-05-10 03:00,8.0409,0
"Depth","FS-Bottom","Depth-sensor",2024-05-10 02:00,3.5901,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-10 02:00,4.9797,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-10 02:00,12.8187,0
"Surface DO","FS-Surface","DO-sensor",2024-05-10 02:00,10.9036,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-10 02:00,2.9941,0
"Surface pH","FS-Surface","pH-sensor",2024-05-10 02:00,8.0811,0
"Depth","FS-Bottom","Depth-sensor",2024-05-10 01:00,3.7908,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-10 01:00,7.7867,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-10 01:00,13.2623,0
"Surface DO","FS-Surface","DO-sensor",2024-05-10 01:00,10.8358,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-10 01:00,1.1278,0
"Surface pH","FS-Surface","pH-sensor",2024-05-10 01:00,8.1391,0
"Depth","FS-Bottom","Depth-sensor",2024-05-10 00:00,3.808,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-10 00:00,6.5467,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 23:00,3.6483,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 23:00,7.299,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 23:00,13.8224,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 23:00,10.7362,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 23:00,2.5893,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 23:00,8.127,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 22:00,3.3476,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 22:00,8.6549,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 22:00,14.4606,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 22:00,10.6596,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 22:00,0.8043,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 22:00,8.1824,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 21:00,3.0252,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 21:00,7.0346,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 21:00,14.1805,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 21:00,10.8007,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 21:00,20.5086,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 21:00,8.1755,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 20:00,2.7376,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 20:00,6.3715,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 20:00,14.0235,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 20:00,10.9552,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 20:00,1.1969,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 20:00,8.1186,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 19:00,2.5606,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 19:00,6.4442,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 19:00,13.7059,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 19:00,10.9313,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 19:00,24.0889,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 19:00,8.1185,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 18:00,2.5744,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 18:00,7.138,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 18:00,13.9936,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 18:00,10.9749,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 18:00,1.5415,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 18:00,8.1468,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 17:00,2.6821,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 17:00,7.313,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 17:00,14.5413,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 17:00,11.0286,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 17:00,1.2849,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 17:00,8.1564,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 16:00,2.8969,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 16:00,8.0111,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 16:00,14.4922,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 16:00,11.126,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 16:00,10.7069,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 16:00,8.1811,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 15:00,3.0711,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 15:00,11.168,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 15:00,14.5272,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 15:00,10.6453,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 15:00,6.5495,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 15:00,8.1424,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 14:00,3.1888,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 14:00,12.8212,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 14:00,14.2207,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 14:00,10.4659,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 14:00,1.1352,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 14:00,8.1393,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 13:00,3.1287,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 13:00,14.848,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 13:00,13.0273,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 13:00,10.3695,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 13:00,1.3675,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 13:00,8.1449,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 12:00,2.8913,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 12:00,13.5799,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 12:00,12.6406,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 12:00,10.3618,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 12:00,1.1709,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 12:00,8.135,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 11:00,2.4824,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 11:00,14.0759,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 11:00,11.7477,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 11:00,10.265,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 11:00,8.8164,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 11:00,8.127,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 10:00,2.0281,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 10:00,9.4631,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 10:00,11.935,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 10:00,10.324,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 10:00,2.5993,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 10:00,8.0492,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 09:00,1.5695,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 09:00,8.3136,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 09:00,11.5504,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 09:00,10.1917,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 09:00,5.4045,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 09:00,7.9948,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 08:00,1.2477,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 08:00,7.0925,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 08:00,11.3637,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 08:00,10.124,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 08:00,8.6376,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 08:00,7.9609,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 07:00,1.1562,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 07:00,8.5356,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 07:00,11.3056,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 07:00,10.1333,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 07:00,15.3572,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 07:00,8.0044,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 06:00,11.7952,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 06:00,11.1919,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 06:00,16.5178,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 06:00,8.0659,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 05:00,1.6666,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 05:00,12.644,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 05:00,10.5134,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 05:00,8.1531,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 04:00,2.1782,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 04:00,10.8921,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 04:00,11.3781,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 04:00,10.6539,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 04:00,0.7832,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 04:00,8.108,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 03:00,2.7703,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 03:00,7.5485,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 03:00,11.8207,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 03:00,10.9162,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 03:00,0.9124,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 03:00,8.1236,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 02:00,3.3521,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 02:00,6.4406,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 02:00,12.0377,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 02:00,10.9712,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 02:00,0.7534,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 02:00,8.131,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 01:00,3.6682,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 01:00,8.579,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 01:00,12.3131,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 01:00,10.8743,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 01:00,37.1894,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 01:00,8.1878,0
"Depth","FS-Bottom","Depth-sensor",2024-05-09 00:00,3.8829,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-09 00:00,8.8967,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-09 00:00,12.3864,0
"Surface DO","FS-Surface","DO-sensor",2024-05-09 00:00,10.8053,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-09 00:00,16.2944,0
"Surface pH","FS-Surface","pH-sensor",2024-05-09 00:00,8.201,0
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 23:00,9.1981,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 23:00,12.431,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 23:00,10.7734,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 22:00,3.6011,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 22:00,11.8151,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 22:00,12.7263,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 22:00,10.692,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 22:00,0.7607,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 22:00,8.2113,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 21:00,3.1913,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 21:00,9.833,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 21:00,12.6476,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 21:00,10.9092,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 21:00,1.0797,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 21:00,8.2116,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 20:00,2.847,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 20:00,8.0818,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 20:00,12.8949,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 20:00,10.999,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 20:00,0.5775,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 20:00,8.1662,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 19:00,2.5546,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 19:00,6.8838,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 19:00,12.965,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 19:00,11.0475,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 19:00,1.1708,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 19:00,8.1476,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 18:00,2.3844,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 18:00,7.0369,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 18:00,12.9562,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 18:00,11.0324,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 18:00,0.9011,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 18:00,8.1472,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 17:00,2.4472,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 17:00,7.1489,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 17:00,12.9849,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 17:00,10.9852,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 17:00,0.8866,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 17:00,8.1362,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 16:00,2.6175,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 16:00,7.1587,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 16:00,13.2754,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 16:00,10.8956,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 16:00,1.0204,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 16:00,8.1174,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 15:00,2.8363,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 15:00,8.5306,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 15:00,13.4577,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 15:00,10.7763,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 15:00,24.672,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 15:00,8.1425,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 14:00,3.0957,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 14:00,10.0826,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 14:00,13.7954,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 14:00,10.4416,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 14:00,7.8143,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 14:00,8.1148,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 13:00,3.1591,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 13:00,12.7173,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 13:00,13.1878,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 13:00,10.2719,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 13:00,3.604,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 13:00,8.1239,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 12:00,3.1104,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 12:00,17.4971,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 12:00,12.0953,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 12:00,10.1735,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 12:00,0.8294,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 12:00,8.1668,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 11:00,2.8698,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 11:00,14.2556,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 11:00,11.6591,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 11:00,10.1275,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 11:00,0.8989,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 11:00,8.1217,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 10:00,2.4734,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 10:00,10.1479,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 10:00,11.5774,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 10:00,10.2033,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 10:00,0.7865,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 10:00,8.0729,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 09:00,1.8308,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 09:00,9.5433,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 09:00,11.2042,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 09:00,10.1026,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 09:00,0.7704,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 09:00,8.0324,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 08:00,1.4102,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 08:00,7.1519,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 08:00,10.9898,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 08:00,10.0303,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 08:00,0.828,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 08:00,7.9545,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 07:00,1.1413,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 07:00,6.6426,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 07:00,10.9712,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 07:00,10.0591,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 07:00,13.3523,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 07:00,7.9585,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 06:00,1.1015,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 06:00,7.7666,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 06:00,11.0783,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 06:00,10.1039,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 06:00,1.1403,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 06:00,7.9977,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 05:00,1.3605,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 05:00,11.2027,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 05:00,11.0325,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 05:00,10.1097,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 05:00,10.6226,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 05:00,8.0917,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 04:00,1.8112,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 04:00,12.2446,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 04:00,11.2017,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 04:00,10.3415,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 04:00,9.0738,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 04:00,8.1636,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 03:00,2.312,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 03:00,9.9858,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 03:00,11.3576,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 03:00,10.5641,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 03:00,6.3484,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 03:00,8.1425,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 02:00,2.932,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 02:00,6.7677,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-05-08 02:00,11.7195,0
"Surface DO","FS-Surface","DO-sensor",2024-05-08 02:00,10.8987,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-05-08 02:00,0.6125,0
"Surface pH","FS-Surface","pH-sensor",2024-05-08 02:00,8.1325,0
"Depth","FS-Bottom","Depth-sensor",2024-05-08 01:00,3.3954,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-05-08 01:00,7.4686,0
